sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
0.02237,0.00648,0.01099,0.00204,-0.06815,0.01318,0.07668,0.00000,0.25893,0.02237,0.00000
0.07135,0.00864,0.01097,0.00650,-0.06815,0.01395,0.07672,0.00000,0.28151,0.07135,0.00000
0.17681,0.00864,0.01099,0.01610,-0.06815,0.01472,0.07668,0.00000,0.30147,0.17681,0.00000
0.14848,0.00864,0.01111,0.01352,-0.06815,0.01472,0.00000,0.00000,0.31601,0.14848,0.00000
0.20865,0.00864,0.01120,0.01900,-0.06815,0.01472,0.00000,0.00000,0.33650,0.20865,0.00000
0.21977,0.00864,0.01135,0.02001,-0.06815,0.01472,0.00000,0.00000,0.36551,0.21977,0.00000
-0.02158,0.00864,0.01152,-0.00196,-0.06815,0.01472,0.00000,0.00000,0.39338,-0.02158,0.00000
-0.22785,0.00864,0.01146,-0.02075,-0.06815,0.01472,0.00000,0.00000,0.40976,-0.22785,0.00000
-0.11710,0.00864,0.01122,-0.01066,-0.06815,0.01472,0.00000,0.00000,0.41532,-0.11710,0.00000
0.02264,0.00864,0.01108,0.00206,-0.06815,0.01472,0.00000,0.00000,0.41983,0.02264,0.00000
-0.06047,0.00864,0.01106,-0.00551,-0.06815,0.01472,0.00000,0.00000,0.42118,-0.06047,0.00000
-0.06672,0.00864,0.01096,-0.00607,-0.06815,0.01472,0.00000,0.00000,0.41612,-0.06672,0.00000
-0.08604,0.01080,0.01086,-0.00784,-0.06815,0.01472,0.00000,0.00000,0.41582,-0.08604,0.00000
-0.25897,0.01080,0.01075,-0.02359,-0.06815,0.01548,0.07672,0.00000,0.42071,-0.25897,0.00000
-0.26710,0.01080,0.01047,-0.02433,-0.06815,0.01625,0.07668,0.00000,0.42002,-0.26710,0.00000
-0.17460,0.01080,0.01018,-0.01590,-0.06815,0.01625,0.00000,0.00000,0.41154,-0.17460,0.00000
-0.15543,0.01080,0.00999,-0.01416,-0.06815,0.01625,0.00000,0.00000,0.40721,-0.15543,0.00000
-0.21292,0.01080,0.00981,-0.01939,-0.06815,0.01625,0.00000,0.00000,0.41437,-0.21292,0.00000
-0.29468,0.01080,0.00957,-0.02684,-0.06815,0.01625,0.00000,0.00000,0.42193,-0.29468,0.00000
-0.37026,0.01296,0.00927,-0.03374,-0.06815,0.01625,0.00000,0.00000,0.42274,-0.37026,0.00000
-0.40770,0.01296,0.00890,-0.03715,-0.06815,0.01625,0.00000,0.00000,0.42339,-0.40770,0.00000
-0.42587,0.01296,0.00850,-0.03881,-0.06815,0.01625,0.00000,0.00000,0.42811,-0.42587,0.00000
-0.45882,0.01296,0.00809,-0.04181,-0.06815,0.01625,0.00000,0.00000,0.42654,-0.45882,0.00000
-0.38876,0.01296,0.00765,-0.03543,-0.06815,0.01625,0.00000,0.00000,0.41467,-0.38876,0.00000
-0.52161,0.01296,0.00727,-0.04753,-0.06815,0.01625,0.00000,0.00000,0.40776,-0.52161,0.00000
-0.61978,0.01296,0.00678,-0.05648,-0.06815,0.01625,0.00000,0.00000,0.41518,-0.61978,0.00000
-0.48302,0.01296,0.00620,-0.04402,-0.06815,0.01625,0.00000,0.00000,0.41841,-0.48302,0.00000
-0.43100,0.01296,0.00573,-0.03927,-0.06815,0.01625,0.00000,0.00000,0.40383,-0.43100,0.00000
-0.57942,0.01296,0.00532,-0.05280,-0.06815,0.01625,0.00000,0.00000,0.39597,-0.57942,0.00000
-0.50065,0.01512,0.00478,-0.04564,-0.06815,0.01625,0.00000,0.00000,0.40576,-0.50065,0.00000
-0.55907,0.01512,0.00430,-0.05097,-0.06815,0.01625,0.00000,0.00000,0.41333,-0.55907,0.00000
-0.71093,0.01512,0.00378,-0.06481,-0.06815,0.01625,0.00000,0.00000,0.41246,-0.71093,0.00000
-0.60043,0.01512,0.00312,-0.05474,-0.06815,0.01625,0.00000,0.00000,0.41473,-0.60043,0.00000
-0.52632,0.01512,0.00257,-0.04798,-0.06815,0.01625,0.00000,0.00000,0.42731,-0.52632,0.00000
-0.57927,0.01512,0.00208,-0.05281,-0.06815,0.01625,0.00000,0.00000,0.43908,-0.57927,0.00000
-0.59784,0.01728,0.00155,-0.05452,-0.06815,0.01625,0.00000,0.00000,0.44300,-0.59784,0.00000
-0.64773,0.01728,0.00100,-0.05907,-0.06815,0.01548,-0.07668,0.00000,0.45641,-0.64773,0.00000
-0.74490,0.01728,0.00040,-0.06793,-0.06815,0.01548,0.00000,0.00000,0.48541,-0.74490,0.00000
-0.79205,0.01728,-0.00027,-0.07223,-0.06815,0.01472,-0.07672,0.00000,0.51568,-0.79205,0.00000
-0.75977,0.01728,-0.00099,-0.06929,-0.06815,0.01395,-0.07668,0.00000,0.53793,-0.75977,0.00000
-0.67809,0.01728,-0.00168,-0.06184,-0.06815,0.01318,-0.07672,0.00000,0.54897,-0.67809,0.00000
-0.73693,0.01728,-0.00229,-0.06720,-0.06815,0.01165,-0.15340,0.00000,0.54980,-0.73693,0.00000
-0.74617,0.01728,-0.00295,-0.06805,-0.06815,0.01165,0.00000,0.00000,0.54398,-0.74617,0.00000
-0.62983,0.01944,-0.00362,-0.05746,-0.06815,0.01088,-0.07668,0.00000,0.54071,-0.08912,0.00000
-0.78833,0.01944,-0.00418,-0.07192,-0.06815,0.01011,-0.07672,0.00000,0.54992,-0.23841,0.00000
-0.72789,0.01944,-0.00489,-0.06641,-0.06815,0.01011,0.00000,0.00000,0.56425,-0.16364,0.00000
-0.67232,0.01944,-0.00553,-0.06134,-0.06815,0.01011,0.00000,0.00000,0.57005,-0.10227,0.00000
-0.77429,0.01944,-0.00613,-0.07064,-0.06815,0.01011,0.00000,0.00000,0.57202,-0.20227,0.00000
-0.80279,0.02160,-0.00681,-0.07327,-0.06815,0.01011,0.00000,0.00000,0.57771,-0.22508,0.00000
-0.78136,0.02160,-0.00752,-0.07131,-0.06815,0.01011,0.00000,0.00000,0.58318,-0.19818,0.00000
-0.80996,0.02160,-0.00821,-0.07392,-0.06815,0.01011,0.00000,0.00000,0.58804,-0.22192,0.00000
-0.90155,0.02160,-0.00892,-0.08228,-0.06815,0.01011,0.00000,0.00000,0.58571,-0.31584,0.00000
-0.79202,0.02160,-0.00970,-0.07229,-0.06815,0.01011,0.00000,0.00000,0.57045,-0.22157,0.00000
-0.80096,0.02160,-0.01039,-0.07310,-0.06815,0.00935,-0.07668,0.00000,0.55446,-0.24650,0.00000
-0.88261,0.02160,-0.01109,-0.08055,-0.06815,0.00935,0.00000,0.00000,0.54564,-0.33698,0.00000
-0.80474,0.02376,-0.01184,-0.07348,-0.06815,0.00935,0.00000,0.00000,0.53360,-0.27115,0.00000
-0.86633,0.02376,-0.01254,-0.07910,-0.06815,0.00858,-0.07672,0.00000,0.51407,-0.35226,0.00000
-0.87287,0.02376,-0.01327,-0.07970,-0.06815,0.00858,0.00000,0.00000,0.50615,-0.36672,0.00000
-0.87302,0.02376,-0.01400,-0.07971,-0.06815,0.00858,0.00000,0.00000,0.51689,-0.35613,0.00000
-0.81131,0.02376,-0.01477,-0.07408,-0.06815,0.00858,0.00000,0.00000,0.52809,-0.28321,0.00000
-0.78126,0.02592,-0.01547,-0.07136,-0.06815,0.00858,0.00000,0.00000,0.53017,-0.25109,0.00000
-0.78205,0.02592,-0.01615,-0.07143,-0.06815,0.00858,0.00000,0.00000,0.53470,-0.24735,0.00000
-0.75690,0.02592,-0.01681,-0.06914,-0.06815,0.00858,0.00000,0.00000,0.55101,-0.20589,0.00000
-0.73436,0.02592,-0.01746,-0.06708,-0.06815,0.00858,0.00000,0.00000,0.56506,-0.16930,0.00000
-0.74619,0.02592,-0.01806,-0.06816,-0.06815,0.00858,0.00000,0.00000,0.55101,-0.19519,0.00000
-0.85481,0.02592,-0.01871,-0.07808,-0.06815,0.00858,0.00000,0.00000,0.51369,-0.34113,0.00000
-0.75907,0.02808,-0.01941,-0.06936,-0.06815,0.00858,0.00000,0.00000,0.48566,-0.27341,0.00000
-0.76515,0.02808,-0.02007,-0.06992,-0.06815,0.00781,-0.07668,0.00000,0.47219,-0.29296,0.00000
-0.71137,0.02808,-0.02068,-0.06500,-0.06815,0.00781,0.00000,0.00000,0.47335,-0.23802,0.00000
-0.70305,0.02808,-0.02130,-0.06424,-0.06815,0.00705,-0.07672,0.00000,0.50289,-0.20016,0.00000
-0.62160,0.03024,-0.02183,-0.05682,-0.06815,0.00628,-0.07668,0.00000,0.54820,-0.07339,0.00000
-0.77383,0.03024,-0.02237,-0.07074,-0.06815,0.00628,0.00000,0.00000,0.58085,-0.19298,0.00000
-0.71604,0.03024,-0.02295,-0.06545,-0.06815,0.00551,-0.07672,0.00000,0.58998,-0.12606,0.00000
-0.73439,0.03024,-0.02358,-0.06713,-0.06815,0.00551,0.00000,0.00000,0.58540,-0.14899,0.00000
-0.70875,0.03024,-0.02412,-0.06479,-0.06815,0.00551,0.00000,0.00000,0.57874,-0.13001,0.00000
-0.83791,0.03024,-0.02474,-0.07660,-0.06815,0.00551,0.00000,0.00000,0.56700,-0.27091,0.00000
-0.69171,0.03240,-0.02536,-0.06326,-0.06815,0.00551,0.00000,0.00000,0.54656,-0.14515,0.00000
-0.75099,0.03240,-0.02597,-0.06868,-0.06815,0.00551,0.00000,0.00000,0.52429,-0.22670,0.00000
-0.72390,0.03240,-0.02650,-0.06620,-0.06815,0.00551,0.00000,0.00000,0.50472,-0.21917,0.00000
-0.70547,0.03240,-0.02705,-0.06451,-0.06815,0.00551,0.00000,0.00000,0.47995,-0.22552,0.00000
-0.82508,0.03456,-0.02766,-0.07548,-0.06815,0.00551,0.00000,0.00000,0.44533,-0.37975,0.00000
-0.68548,0.03456,-0.02824,-0.06271,-0.06815,0.00551,0.00000,0.00000,0.42413,-0.26135,0.00000
-0.87525,0.03456,-0.02886,-0.08007,-0.06815,0.00475,-0.07668,0.00000,0.43022,-0.44503,0.00000
-0.79083,0.03456,-0.02964,-0.07235,-0.06815,0.00475,0.00000,0.00000,0.44478,-0.34606,0.00000
-0.97983,0.03456,-0.03017,-0.08964,-0.06815,0.00475,0.00000,0.00000,0.44659,-0.53324,0.00000
-0.73102,0.03672,-0.03090,-0.06690,-0.06815,0.00475,0.00000,0.00000,0.43795,-0.29307,0.00000
-0.75793,0.03672,-0.03156,-0.06937,-0.06815,0.00398,-0.07672,0.00000,0.43390,-0.32403,0.00000
-0.90786,0.03672,-0.03206,-0.08309,-0.06815,0.00398,0.00000,0.00000,0.42884,-0.47902,0.00000
-0.52755,0.03672,-0.03269,-0.04828,-0.06815,0.00321,-0.07668,0.00000,0.41078,-0.11676,0.00000
-0.72691,0.03888,-0.03313,-0.06655,-0.06815,0.00244,-0.07672,0.00000,0.39008,-0.33683,0.00000
-0.76234,0.03888,-0.03363,-0.06980,-0.06815,0.00168,-0.07668,0.00000,0.38843,-0.37390,0.00000
-0.80052,0.03888,-0.03432,-0.07329,-0.06815,0.00168,0.00000,0.00000,0.39911,-0.40141,0.00000
-0.66638,0.03888,-0.03502,-0.06101,-0.06815,0.00091,-0.07672,0.00000,0.40194,-0.26443,0.00000
-0.64756,0.03888,-0.03561,-0.05929,-0.06815,-0.00062,-0.15335,0.00000,0.40588,-0.24168,0.00000
-0.85516,0.04104,-0.03610,-0.07833,-0.06815,-0.00139,-0.07672,0.00000,0.42079,-0.43437,0.00000
-0.69556,0.04104,-0.03689,-0.06371,-0.06815,-0.00139,0.00000,0.00000,0.42878,-0.26678,0.00000
-0.60435,0.04104,-0.03728,-0.05535,-0.06815,-0.00292,-0.15340,0.00000,0.41681,-0.18755,0.00000
-0.79161,0.04320,-0.03774,-0.07253,-0.06815,-0.00369,-0.07668,0.00000,0.40572,-0.38589,0.00000
-0.64499,0.04320,-0.03824,-0.05910,-0.06815,-0.00446,-0.07672,0.00000,0.41093,-0.23405,0.00000
-0.54533,0.04320,-0.03859,-0.04997,-0.06815,-0.00522,-0.07668,0.00000,0.38794,-0.15739,0.00000
-0.67060,0.04320,-0.03910,-0.06145,-0.06815,-0.00753,-0.23012,0.00000,0.30837,-0.36223,0.00000
-0.63703,0.04320,-0.03967,-0.05837,-0.06815,-0.00906,-0.15340,0.00000,0.23714,-0.39989,0.00000
-0.67062,0.04536,-0.04015,-0.06147,-0.06815,-0.00906,0.00000,0.00000,0.21943,-0.45119,0.00000
-0.47817,0.04536,-0.04067,-0.04383,-0.06815,-0.01059,-0.15340,0.00000,0.22682,-0.25134,0.00000
-0.48011,0.04536,-0.04110,-0.04401,-0.06815,-0.01213,-0.15340,0.00000,0.23484,-0.24527,0.00000
-0.60279,0.04752,-0.04134,-0.05528,-0.06815,-0.01366,-0.15340,0.00000,0.25110,-0.35169,0.00000
-0.53645,0.04752,-0.04188,-0.04919,-0.06815,-0.01520,-0.15340,0.00000,0.28829,-0.24816,0.00000
-0.35049,0.04752,-0.04211,-0.03214,-0.06815,-0.01750,-0.23007,0.00000,0.33165,-0.01884,0.00000
-0.48185,0.04752,-0.04219,-0.04419,-0.06815,-0.01826,-0.07673,0.00000,0.36272,-0.11913,0.00000
-0.54687,0.04752,-0.04259,-0.05015,-0.06815,-0.01980,-0.15340,0.00000,0.39825,-0.14862,0.00000
-0.23498,0.04968,-0.04304,-0.02156,-0.06815,-0.02056,-0.07668,0.00000,0.45074,0.21576,0.00000
-0.33056,0.04968,-0.04305,-0.03032,-0.06815,-0.02210,-0.15340,0.00000,0.49924,0.16868,0.00000
-0.51129,0.04968,-0.04317,-0.04690,-0.06815,-0.02287,-0.07672,0.00000,0.53064,0.01935,0.00000
-0.36044,0.05184,-0.04367,-0.03308,-0.06815,-0.02287,0.00000,0.00000,0.55277,0.19233,0.00000
-0.46956,0.05184,-0.04380,-0.04309,-0.06815,-0.02287,0.00000,0.00000,0.55228,0.08273,0.00000
-0.69464,0.05184,-0.04413,-0.06375,-0.06815,-0.02287,0.00000,0.00000,0.51184,-0.18280,0.00000
-0.43478,0.05184,-0.04474,-0.03990,-0.06815,-0.02287,0.00000,0.00000,0.45752,0.02273,0.00000
-0.29910,0.05400,-0.04507,-0.02746,-0.06815,-0.02287,0.00000,0.00000,0.41562,0.11652,0.00000
-0.48945,0.05400,-0.04505,-0.04494,-0.06815,-0.02363,-0.07668,0.00000,0.39141,-0.09804,0.00000
-0.34421,0.05400,-0.04548,-0.03160,-0.06815,-0.02440,-0.07672,0.00000,0.38472,0.04051,0.00000
-0.30327,0.05616,-0.04582,-0.02785,-0.06815,-0.02440,0.00000,0.00000,0.38764,0.08437,0.00000
-0.47017,0.05616,-0.04578,-0.04318,-0.06815,-0.02440,0.00000,0.00000,0.39861,-0.07156,0.00000
-0.28037,0.05616,-0.04616,-0.02575,-0.06892,-0.02440,0.00000,0.00000,0.42018,0.13981,0.00000
-0.17857,0.05616,-0.04637,-0.01640,-0.06892,-0.02440,0.00000,0.00000,0.44256,0.26399,0.00000
-0.25261,0.05832,-0.04641,-0.02321,-0.06892,-0.02440,0.00000,0.00000,0.45938,0.20677,0.00000
-0.06597,0.05832,-0.04647,-0.00606,-0.06892,-0.02517,-0.07667,0.00000,0.47975,0.41378,0.00000
-0.06891,0.05832,-0.04650,-0.00633,-0.06892,-0.02517,0.00000,0.00000,0.49861,0.42970,0.00000
-0.37266,0.05832,-0.04650,-0.03424,-0.06892,-0.02517,0.00000,0.00000,0.50223,0.12957,0.00000
-0.11920,0.06048,-0.04667,-0.01096,-0.06892,-0.02517,0.00000,0.00000,0.49575,0.37655,0.00000
0.09731,0.06048,-0.04653,0.00894,-0.06892,-0.02517,0.00000,0.00000,0.48967,0.58698,0.00000
-0.15239,0.06048,-0.04642,-0.01401,-0.06892,-0.02517,0.00000,0.00000,0.48856,0.33617,0.00000
0.08692,0.06264,-0.04658,0.00799,-0.06892,-0.02517,0.00000,0.00000,0.48645,0.57337,0.00000
0.27974,0.06264,-0.04644,0.02572,-0.06892,-0.02517,0.00000,0.00000,0.48809,0.76782,0.00000
-0.08942,0.06264,-0.04593,-0.00822,-0.06892,-0.02517,0.00000,0.00000,0.51320,0.42378,0.00000
-0.04427,0.06480,-0.04601,-0.00407,-0.06892,-0.02517,0.00000,0.00000,0.54919,0.50492,0.00000
0.34618,0.06480,-0.04611,0.03185,-0.06892,-0.02517,0.00000,0.00000,0.56800,0.91419,0.00000
0.10749,0.06480,-0.04550,0.00989,-0.06892,-0.02517,0.00000,0.00000,0.56152,0.66901,0.00000
0.12331,0.06480,-0.04512,0.01134,-0.06892,-0.02517,0.00000,0.00000,0.53932,0.66262,0.00000
0.39476,0.06696,-0.04501,0.03633,-0.06892,-0.02517,0.00000,0.00000,0.52366,0.91842,0.00000
0.23479,0.06696,-0.04464,0.02161,-0.06892,-0.02517,0.00000,0.00000,0.51980,0.75459,0.00000
0.28909,0.06696,-0.04426,0.02661,-0.06892,-0.02517,0.00000,0.00000,0.51318,0.80227,0.00000
0.56272,0.06912,-0.04378,0.05181,-0.06892,-0.02517,0.00000,0.00000,0.50741,1.07013,0.00000
0.38925,0.06912,-0.04307,0.03584,-0.06892,-0.02517,0.00000,0.00000,0.51112,0.90037,0.00000
0.37011,0.06912,-0.04269,0.03407,-0.06892,-0.02517,0.00000,0.00000,0.50784,0.87795,0.00000
0.70040,0.06912,-0.04234,0.06448,-0.06892,-0.02517,0.00000,0.00000,0.49396,1.19436,0.00000
0.53656,0.07127,-0.04156,0.04942,-0.06892,-0.02517,0.00000,0.00000,0.48923,1.02579,0.00000
0.40294,0.07127,-0.04083,0.03711,-0.06892,-0.02517,0.00000,0.00000,0.49496,0.89791,0.00000
0.69342,0.07127,-0.04028,0.06387,-0.06892,-0.02517,0.00000,0.00000,0.49631,1.18973,0.00000
0.68089,0.07343,-0.03964,0.06274,-0.06892,-0.02517,0.00000,0.00000,0.47773,1.15862,0.00000
0.63547,0.07343,-0.03896,0.05855,-0.06892,-0.02517,0.00000,0.00000,0.44572,1.08119,0.00000
0.70844,0.07343,-0.03828,0.06527,-0.06892,-0.02517,0.00000,0.00000,0.42464,1.13308,0.00000
0.63308,0.07343,-0.03742,0.05833,-0.06892,-0.02517,0.00000,0.00000,0.41437,1.04745,0.00000
0.55431,0.07559,-0.03660,0.05109,-0.06892,-0.02517,0.00000,0.00000,0.40546,0.95977,0.00000
0.68707,0.07559,-0.03583,0.06333,-0.06892,-0.02517,0.00000,0.00000,0.40237,1.08944,0.00000
0.72232,0.07559,-0.03495,0.06658,-0.06892,-0.02517,0.00000,0.00000,0.39686,1.11918,0.00000
0.58233,0.07775,-0.03417,0.05370,-0.06892,-0.02517,0.00000,0.00000,0.37325,0.95558,0.00000
0.72493,0.07775,-0.03343,0.06685,-0.06892,-0.02517,0.00000,0.00000,0.34841,1.07335,0.00000
0.73931,0.07775,-0.03256,0.06817,-0.06892,-0.02440,0.07668,0.00000,0.34599,1.08531,0.00000
0.62450,0.07991,-0.03184,0.05761,-0.06892,-0.02363,0.07672,0.00000,0.35388,0.97838,0.00000
0.76974,0.07991,-0.03125,0.07101,-0.06892,-0.02363,0.00000,0.00000,0.35285,1.12259,0.00000
0.80244,0.07991,-0.03050,0.07402,-0.06892,-0.02210,0.15340,0.00000,0.34618,1.14862,0.00000
0.56016,0.08207,-0.02963,0.05170,-0.06892,-0.02133,0.07668,0.00000,0.34278,0.90294,0.00000
0.52654,0.08207,-0.02895,0.04859,-0.06892,-0.01980,0.15340,0.00000,0.34173,0.86827,0.00000
0.62888,0.08207,-0.02832,0.05804,-0.06892,-0.01903,0.07672,0.00000,0.33589,0.96476,0.00000
0.46122,0.08423,-0.02757,0.04258,-0.06892,-0.01826,0.07668,0.00000,0.32955,0.79077,0.00000
0.51151,0.08423,-0.02698,0.04722,-0.06892,-0.01750,0.07672,0.00000,0.33612,0.84763,0.00000
0.57546,0.08423,-0.02637,0.05313,-0.06892,-0.01673,0.07668,0.00000,0.34830,0.92376,0.00000
0.45961,0.08639,-0.02582,0.04245,-0.06892,-0.01520,0.15340,0.00000,0.35246,0.81207,0.00000
0.40316,0.08639,-0.02524,0.03724,-0.06892,-0.01443,0.07672,0.00000,0.35750,0.76066,0.00000
0.51562,0.08639,-0.02476,0.04762,-0.06892,-0.01289,0.15340,0.00000,0.37117,0.88679,0.00000
0.40540,0.08639,-0.02426,0.03744,-0.06892,-0.01213,0.07668,0.00000,0.38288,0.78828,0.00000
0.32815,0.08855,-0.02374,0.03032,-0.06892,-0.01136,0.07672,0.00000,0.38389,0.71204,0.00000
0.34349,0.08855,-0.02332,0.03174,-0.06892,-0.01059,0.07668,0.00000,0.38217,0.72566,0.00000
0.19581,0.09071,-0.02293,0.01810,-0.06892,-0.00906,0.15340,0.00000,0.38945,0.58526,0.00000
0.16218,0.09071,-0.02264,0.01499,-0.06892,-0.00753,0.15340,0.00000,0.39339,0.55557,0.00000
0.31100,0.09071,-0.02240,0.02875,-0.06892,-0.00599,0.15340,0.00000,0.38000,0.69100,0.00000
0.32158,0.09071,-0.02203,0.02972,-0.06892,-0.00446,0.15340,0.00000,0.36930,0.69087,0.00000
0.27160,0.09287,-0.02166,0.02511,-0.06892,-0.00369,0.07672,0.00000,0.36540,0.63700,0.00000
0.25529,0.09287,-0.02129,0.02361,-0.06892,-0.00216,0.15340,0.00000,0.34706,0.60235,0.00000
0.12058,0.09503,-0.02095,0.01115,-0.06892,-0.00139,0.07668,0.00000,0.32729,0.44787,0.00000
-0.05896,0.09503,-0.02074,-0.00545,-0.06892,0.00014,0.15340,0.00000,0.32940,0.27045,0.00000
0.03892,0.09503,-0.02070,0.00360,-0.06892,0.00091,0.07668,0.00000,0.34748,0.38641,0.00000
0.06156,0.09719,-0.02063,0.00570,-0.06892,0.00168,0.07672,0.00000,0.36371,0.42527,0.00000
0.04826,0.09719,-0.02053,0.00447,-0.06892,0.00244,0.07668,0.00000,0.37317,0.42143,0.00000
0.09556,0.09719,-0.02046,0.00884,-0.06892,0.00244,0.00000,0.00000,0.38814,0.48370,0.00000
-0.00441,0.09935,-0.02033,-0.00041,-0.06892,0.00321,0.07672,0.00000,0.40540,0.40099,0.00000
-0.11596,0.09935,-0.02028,-0.01074,-0.06892,0.00475,0.15340,0.00000,0.40363,0.28767,0.00000
-0.05707,0.09935,-0.02034,-0.00528,-0.06892,0.00551,0.07668,0.00000,0.38765,0.33058,0.00000
0.01414,0.10151,-0.02034,0.00131,-0.06892,0.00551,0.00000,0.00000,0.37869,0.39284,0.00000
0.10821,0.10151,-0.02028,0.01002,-0.06892,0.00551,0.00000,0.00000,0.36433,0.47254,0.00000
0.11555,0.10151,-0.02015,0.01070,-0.06892,0.00551,0.00000,0.00000,0.32852,0.44407,0.00000
0.07460,0.10367,-0.02001,0.00691,-0.06892,0.00628,0.07672,0.00000,0.32855,0.40315,0.00000
0.01590,0.10367,-0.01991,0.00147,-0.06892,0.00628,0.00000,0.00000,0.40247,0.41837,0.00000
-0.01267,0.10367,-0.01986,-0.00117,-0.06892,0.00628,0.00000,0.00000,0.48381,0.47115,0.00000
0.06713,0.10583,-0.01984,0.00622,-0.06892,0.00705,0.07668,0.00000,0.52513,0.59227,0.00000
0.09718,0.10583,-0.01974,0.00901,-0.06892,0.00705,0.00000,0.00000,0.53108,0.62826,0.00000
0.11314,0.10799,-0.01961,0.01049,-0.06892,0.00705,0.00000,0.00000,0.51597,0.62911,0.00000
0.04693,0.10799,-0.01948,0.00435,-0.06892,0.00705,0.00000,0.00000,0.49492,0.54185,0.00000
-0.06797,0.10799,-0.01941,-0.00630,-0.06892,0.00705,0.00000,0.00000,0.47173,0.40376,0.00000
-0.12909,0.11015,-0.01945,-0.01198,-0.06892,0.00705,0.00000,0.00000,0.45964,0.33055,0.00000
-0.01376,0.11015,-0.01946,-0.00128,-0.06892,0.00705,0.00000,0.00000,0.46197,0.44821,0.00000
0.02449,0.11015,-0.01937,0.00227,-0.06892,0.00781,0.07672,0.00000,0.43937,0.46386,0.00000
0.01377,0.11231,-0.01932,0.00128,-0.06892,0.00781,0.00000,0.00000,0.37286,0.38663,0.00000
-0.02366,0.11231,-0.01921,-0.00220,-0.06892,0.00781,0.00000,0.00000,0.31116,0.28750,0.00000
-0.06577,0.11447,-0.01914,-0.00611,-0.06892,0.00781,0.00000,0.00000,0.28719,0.22143,0.00000
-0.00746,0.11447,-0.01911,-0.00069,-0.06892,0.00781,0.00000,0.00000,0.28085,0.27339,0.00000
0.07582,0.11447,-0.01902,0.00704,-0.06892,0.00781,0.00000,0.00000,0.27992,0.35574,0.00000
0.15426,0.11663,-0.01892,0.01433,-0.06892,0.00781,0.00000,0.00000,0.29526,0.44952,0.00000
0.17170,0.11663,-0.01875,0.01595,-0.06892,0.00781,0.00000,0.00000,0.32190,0.49360,0.00000
0.13795,0.11663,-0.01856,0.01281,-0.06892,0.00781,0.00000,0.00000,0.34514,0.48309,0.00000
0.06042,0.11879,-0.01840,0.00561,-0.06892,0.00781,0.00000,0.00000,0.36005,0.42047,0.00000
0.06858,0.11879,-0.01831,0.00637,-0.06892,0.00781,0.00000,0.00000,0.37054,0.43912,0.00000
0.12132,0.12095,-0.01821,0.01128,-0.06892,0.00781,0.00000,0.00000,0.38370,0.50502,0.00000
0.16502,0.12095,-0.01806,0.01534,-0.06892,0.00781,0.00000,0.00000,0.39112,0.55614,0.00000
0.18692,0.12311,-0.01787,0.01738,-0.06892,0.00781,0.00000,0.00000,0.38150,0.56842,0.00000
0.16911,0.12311,-0.01763,0.01573,-0.06892,0.00781,0.00000,0.00000,0.36598,0.53509,0.00000
0.10638,0.12311,-0.01744,0.00989,-0.06892,0.00781,0.00000,0.00000,0.33090,0.43728,0.00000
0.08799,0.12527,-0.01728,0.00819,-0.06892,0.00781,0.00000,0.00000,0.25639,0.34438,0.00000
0.10307,0.12527,-0.01715,0.00959,-0.06892,0.00781,0.00000,0.00000,0.20292,0.30599,0.00000
0.18827,0.12743,-0.01699,0.01752,-0.06892,0.00781,0.00000,0.00000,0.21394,0.40221,0.00000
0.23920,0.12743,-0.01675,0.02226,-0.06892,0.00781,0.00000,0.00000,0.25053,0.48973,0.00000
0.18207,0.12743,-0.01650,0.01694,-0.06892,0.00781,0.00000,0.00000,0.28356,0.46563,0.00000
0.18890,0.12959,-0.01625,0.01759,-0.06892,0.00781,0.00000,0.00000,0.31590,0.50480,0.00000
0.27904,0.12959,-0.01599,0.02598,-0.06892,0.00781,0.00000,0.00000,0.35153,0.63057,0.00000
0.30811,0.13175,-0.01566,0.02870,-0.06892,0.00781,0.00000,0.00000,0.38214,0.69025,0.00000
0.24955,0.13175,-0.01534,0.02324,-0.06892,0.00781,0.00000,0.00000,0.39432,0.64387,0.00000
0.30416,0.13391,-0.01504,0.02834,-0.06892,0.00781,0.00000,0.00000,0.39156,0.69572,0.00000
0.25863,0.13391,-0.01471,0.02410,-0.06892,0.00781,0.00000,0.00000,0.38791,0.64654,0.00000
0.23586,0.13391,-0.01442,0.02198,-0.06892,0.00858,0.07668,0.00000,0.38398,0.61984,0.00000
0.24394,0.13607,-0.01417,0.02274,-0.06892,0.00858,0.00000,0.00000,0.38227,0.62621,0.00000
0.33870,0.13607,-0.01387,0.03157,-0.06892,0.00935,0.07672,0.00000,0.39698,0.73568,0.00000
0.35057,0.13823,-0.01350,0.03269,-0.06892,0.00935,0.00000,0.00000,0.42100,0.77156,0.00000
0.26044,0.13823,-0.01312,0.02429,-0.06892,0.01011,0.07668,0.00000,0.43417,0.69462,0.00000
0.22262,0.14039,-0.01282,0.02077,-0.06892,0.01011,0.00000,0.00000,0.43507,0.65769,0.00000
0.26638,0.14039,-0.01256,0.02485,-0.06892,0.01088,0.07672,0.00000,0.43012,0.69650,0.00000
0.26709,0.14255,-0.01227,0.02493,-0.06892,0.01088,0.00000,0.00000,0.42605,0.69314,0.00000
