sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.00579,2.21388,-0.01737,-0.00068,0.02772,-0.00383,0.00000,0.00000,0.11714,1.56347,-0.15760,0.11990,0.00000
-0.12927,2.21159,-0.01736,-0.01507,0.02772,-0.00383,0.00000,0.00000,0.09453,1.87321,-0.23102,-0.02280,0.00000
-0.15934,2.21159,-0.01748,-0.01858,0.02772,-0.00383,0.00000,0.00000,0.07592,2.08805,0.12382,-0.07112,0.00000
-0.12499,2.21159,-0.01764,-0.01457,0.02772,-0.00383,0.00000,0.00000,0.05923,2.10291,0.34498,-0.05521,0.00000
-0.09827,2.21159,-0.01775,-0.01146,0.02772,-0.00383,0.00000,0.00000,0.03875,2.02816,0.30987,-0.05061,0.00000
-0.02440,2.21159,-0.01783,-0.00284,0.02772,-0.00383,0.00000,0.00000,0.01324,1.77554,0.09051,-0.00571,0.00000
-0.02254,2.21159,-0.01782,-0.00263,0.02772,-0.00383,0.00000,0.00000,-0.01556,2.06200,0.10158,-0.03380,0.00000
-0.09455,2.20931,-0.01783,-0.01102,0.02772,-0.00383,0.00000,0.00000,-0.04627,1.44613,-0.03366,-0.13522,0.00000
-0.01226,2.20931,-0.01791,-0.00143,0.02772,-0.00383,0.00000,0.00000,-0.07998,2.01729,0.33216,-0.09070,0.00000
-0.17040,2.20931,-0.01790,-0.01986,0.02772,-0.00383,0.00000,0.00000,-0.11290,1.21807,0.53380,-0.27759,0.00000
0.04779,2.20702,-0.01806,0.00557,0.02772,-0.00383,0.00000,0.00000,-0.14264,1.43767,0.27675,-0.09766,0.00000
-0.14147,2.20702,-0.01799,-0.01648,0.02772,-0.00383,0.00000,0.00000,-0.16584,1.67121,0.57856,-0.30456,0.00000
0.03023,2.20702,-0.01811,0.00352,0.02772,-0.00383,0.00000,0.00000,-0.18083,1.14954,0.30396,-0.15422,0.00000
-0.15609,2.20702,-0.01806,-0.01818,0.02772,-0.00383,0.00000,0.00000,-0.19572,1.65542,0.55119,-0.34967,0.00000
-0.02990,2.20702,-0.01820,-0.00348,0.02772,-0.00383,0.00000,0.00000,-0.21358,-0.04641,-0.05004,-0.24626,0.00000
-0.03802,2.20702,-0.01821,-0.00443,0.02772,-0.00383,0.00000,0.00000,-0.19369,1.83720,0.58159,-0.23346,0.00000
0.01338,2.20473,-0.01823,0.00156,0.02772,-0.00383,0.00000,0.00000,-0.11510,-0.80521,0.05755,-0.10224,0.00000
0.01676,2.20473,-0.01820,0.00195,0.02772,-0.00383,0.00000,0.00000,-0.04554,1.72971,0.46650,-0.02682,0.00000
-0.11731,2.20473,-0.01815,-0.01366,0.02772,-0.00383,0.00000,0.00000,-0.02134,-0.07557,0.01681,-0.13123,0.00000
0.11390,2.20473,-0.01826,0.01326,0.02772,-0.00383,0.00000,0.00000,-0.02603,1.58869,0.25345,0.08730,0.00000
-0.19510,2.20244,-0.01810,-0.02270,0.02772,-0.00383,0.00000,0.00000,-0.05099,-0.03104,0.24713,-0.23718,0.00000
0.17952,2.20473,-0.01829,0.02090,0.02772,-0.00383,0.00000,0.00000,-0.08904,1.17358,0.24524,0.08532,0.00000
-0.19522,2.20473,-0.01806,-0.02273,0.02772,-0.00383,0.00000,0.00000,-0.13454,-0.71053,0.18747,-0.32401,0.00000
0.05858,2.20473,-0.01826,0.00682,0.02772,-0.00383,0.00000,0.00000,-0.19389,1.02326,-0.10522,-0.14033,0.00000
-0.12932,2.20473,-0.01818,-0.01505,0.02772,-0.00383,0.00000,0.00000,-0.27218,0.02373,0.57848,-0.40311,0.00000
0.16114,2.20473,-0.01832,0.01876,0.02772,-0.00383,0.00000,0.00000,-0.34144,0.91602,0.57273,-0.19433,0.00000
-0.04592,2.20473,-0.01813,-0.00535,0.02772,-0.00383,0.00000,0.00000,-0.38233,0.53860,0.42053,-0.43685,0.00000
0.09109,2.20473,-0.01816,0.01060,0.02772,-0.00383,0.00000,0.00000,-0.40597,0.75558,-0.71008,-0.32902,0.00000
-0.11977,2.20473,-0.01805,-0.01394,0.02772,-0.00383,0.00000,0.00000,-0.42088,2.35845,0.28960,-0.54824,0.00000
-0.02928,2.20473,-0.01813,-0.00341,0.02772,-0.00383,0.00000,0.00000,-0.42261,-0.30366,0.26946,-0.46257,0.00000
-0.01825,2.20473,-0.01815,-0.00212,0.02772,-0.00383,0.00000,0.00000,-0.41359,2.03398,1.01694,-0.44256,0.00000
-0.02393,2.20473,-0.01813,-0.00279,0.02772,-0.00383,0.00000,0.00000,-0.40265,-1.59967,0.19456,-0.43670,0.00000
0.10376,2.20473,-0.01814,0.01208,0.02772,-0.00460,-0.07667,0.00000,-0.38496,1.52137,-0.08656,-0.29812,0.00000
-0.12287,2.20473,-0.01800,-0.01430,0.02772,-0.00537,-0.07672,0.00000,-0.35799,-1.28238,-0.09052,-0.48955,0.00000
0.18237,2.20473,-0.01812,0.02123,0.02772,-0.00613,-0.07668,0.00000,-0.32297,1.08132,0.85897,-0.15869,0.00000
-0.05497,2.20473,-0.01791,-0.00640,0.02772,-0.00767,-0.15340,0.00000,-0.28135,-1.04817,1.40913,-0.34844,0.00000
0.26652,2.20244,-0.01797,0.03101,0.02772,-0.00844,-0.07668,0.00000,-0.24308,1.50646,0.43743,0.00422,0.00000
-0.00459,2.20244,-0.01767,-0.00053,0.02772,-0.00844,0.00000,0.00000,-0.21640,-0.05584,-0.32981,-0.22742,0.00000
0.18828,2.20244,-0.01766,0.02191,0.02772,-0.00920,-0.07672,0.00000,-0.20353,1.16498,-0.59636,0.18033,0.00000
-0.15693,2.20244,-0.01744,-0.01826,0.02772,-0.00920,0.00000,0.00000,-0.20478,-0.08097,1.15525,-0.15055,0.00000
0.09569,2.20244,-0.01760,0.01113,0.02772,-0.00920,0.00000,0.00000,-0.21285,0.14149,0.27184,0.09358,0.00000
0.14612,2.20244,-0.01750,0.01700,0.02772,-0.00920,0.00000,0.00000,-0.21826,2.08845,0.70734,0.14226,0.00000
0.02190,2.20244,-0.01732,0.00255,0.02772,-0.00920,0.00000,0.00000,-0.21940,-1.17987,-0.37207,0.02219,0.00000
0.22132,2.20244,-0.01730,0.02575,0.02772,-0.00920,0.00000,0.00000,-0.22406,2.78156,-0.01287,0.21485,0.00000
-0.08430,2.20244,-0.01703,-0.00981,0.02772,-0.00920,0.00000,0.00000,-0.25819,-1.52383,-0.03846,-0.08052,0.00000
0.29473,2.20244,-0.01711,0.03429,0.02772,-0.00920,0.00000,0.00000,-0.32332,2.12793,0.23533,0.28571,0.00000
-0.09546,2.20244,-0.01675,-0.01111,0.02772,-0.00920,0.00000,0.00000,-0.37969,-0.89068,0.40484,-0.09141,0.00000
0.27554,2.20244,-0.01684,0.03206,0.02772,-0.00920,0.00000,0.00000,-0.41104,1.10574,-0.19526,0.26708,0.00000
-0.15939,2.20244,-0.01651,-0.01854,0.02772,-0.00920,0.00000,0.00000,-0.42805,-1.50046,0.41374,-0.15326,0.00000
0.22074,2.20244,-0.01667,0.02568,0.02772,-0.00920,0.00000,0.00000,-0.43235,0.76487,0.18667,0.21408,0.00000
0.05409,2.20244,-0.01643,0.00629,0.02772,-0.00920,0.00000,0.00000,-0.43239,-0.12570,1.09881,0.05297,0.00000
0.19663,2.20015,-0.01635,0.02286,0.02772,-0.00920,0.00000,0.00000,-0.43604,0.20321,-0.42226,0.19070,0.00000
0.25132,2.20244,-0.01612,0.02924,0.02772,-0.00920,0.00000,0.00000,-0.42683,2.41221,0.52467,0.24342,0.00000
-0.09248,2.20244,-0.01581,-0.01076,0.02772,-0.00920,0.00000,0.00000,-0.40372,-0.67485,0.15024,-0.08885,0.00000
