speed_ticks,speed,Kalman_gain,posterior_x_phi,omega_x,omega_y,omega_z,m_lean_angle_meas,m_lean_angle,bias,lean_rate,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,m_lean_torque,sil_command,post_fork_pwm,post_hand_pwm,command_fork
0,0.00,0.00280,-0.00177,-0.00,-0.02,-0.01,-0.00,-0.00177,-0.00,-0.00106,3164,5745,-0.27524,0.17655,1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00178,0.00,-0.02,-0.01,0.00,-0.00177,-0.00,0.00504,3164,5728,-0.27524,0.18959,1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00280,-0.00172,0.00,-0.02,-0.00,0.00,-0.00172,-0.00,0.00184,3164,5715,-0.27524,0.19956,0.99711,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00170,0.00,-0.03,-0.00,-0.00,-0.00170,-0.00,0.00120,3164,5705,-0.27524,0.20723,0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00168,0.01,-0.03,0.01,-0.00,-0.00168,-0.00,0.00556,3165,5698,-0.27447,0.21260,0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00162,0.01,-0.03,0.01,-0.00,-0.00162,-0.00,0.00638,3165,5695,-0.27447,0.21490,0.23012,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00156,0.00,-0.02,-0.01,-0.00,-0.00155,-0.00,0.00168,3165,5694,-0.27447,0.21567,0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00153,0.00,-0.02,-0.03,0.00,-0.00153,-0.00,0.00332,3165,5694,-0.27447,0.21567,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00150,0.01,-0.02,-0.03,0.00,-0.00149,-0.00,0.00840,3165,5694,-0.27447,0.21567,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00141,0.00,-0.02,-0.04,0.00,-0.00141,-0.00,0.00123,3165,5695,-0.27447,0.21490,-0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00281,-0.00139,0.00,-0.02,-0.03,0.00,-0.00139,-0.00,0.00269,3165,5699,-0.27447,0.21183,-0.30680,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00136,0.00,-0.02,-0.03,-0.00,-0.00136,-0.00,0.00371,3165,5704,-0.27447,0.20800,-0.38352,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00132,-0.01,-0.01,-0.04,-0.00,-0.00132,-0.00,-0.00695,3165,5710,-0.27447,0.20340,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00139,-0.01,-0.02,-0.04,-0.00,-0.00138,-0.00,-0.01086,3165,5717,-0.27447,0.19803,-0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00149,-0.01,-0.02,-0.01,-0.00,-0.00149,-0.00,-0.01362,3165,5725,-0.27447,0.19189,-0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00162,-0.02,-0.01,-0.01,0.00,-0.00162,-0.00,-0.01659,3165,5734,-0.27447,0.18499,-0.69032,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00178,-0.02,-0.01,-0.01,-0.00,-0.00178,-0.00,-0.01502,3165,5744,-0.27447,0.17732,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00193,-0.01,-0.01,-0.01,-0.00,-0.00193,-0.00,-0.00547,3165,5754,-0.27447,0.16965,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00198,-0.01,-0.01,-0.01,0.00,-0.00197,-0.00,-0.00672,3165,5765,-0.27447,0.16121,-0.84367,0.00,,17226,16384,-1.00
0,0.00,0.00282,-0.00204,0.00,-0.01,-0.01,-0.00,-0.00204,-0.00,0.00236,3165,5776,-0.27447,0.15278,-0.84367,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00201,0.00,-0.02,-0.00,0.00,-0.00201,-0.00,0.00385,3165,5787,-0.27447,0.14434,-0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00197,0.01,-0.02,-0.01,0.00,-0.00196,-0.00,0.00834,3165,5799,-0.27447,0.13513,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00188,0.01,-0.03,-0.02,0.00,-0.00187,-0.00,0.00515,3165,5812,-0.27447,0.12516,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00182,0.01,-0.03,-0.01,-0.00,-0.00182,-0.00,0.00825,3165,5825,-0.27447,0.11519,-0.99711,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00173,0.01,-0.03,-0.01,0.00,-0.00173,-0.00,0.00641,3165,5840,-0.27447,0.10369,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00166,0.01,-0.03,-0.01,0.00,-0.00166,-0.00,0.00555,3165,5855,-0.27447,0.09218,-1.15051,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00160,0.01,-0.03,-0.01,0.00,-0.00160,-0.00,0.00703,3165,5870,-0.27447,0.08068,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00283,-0.00153,0.01,-0.03,-0.03,0.00,-0.00153,-0.00,0.00828,3165,5885,-0.27447,0.06917,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00284,-0.00144,0.01,-0.03,-0.03,0.00,-0.00144,-0.00,0.00531,3165,5901,-0.27447,0.05690,-1.22719,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00139,0.00,-0.02,-0.03,0.00,-0.00138,-0.00,0.00273,3165,5918,-0.27447,0.04386,-1.30391,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00135,0.00,-0.02,-0.03,0.00,-0.00135,-0.00,0.00019,3165,5936,-0.27447,0.03006,-1.38059,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00135,-0.00,-0.02,-0.02,-0.00,-0.00134,-0.00,-0.00160,3165,5955,-0.27447,0.01548,-1.45726,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00136,-0.01,-0.01,-0.02,-0.00,-0.00136,-0.00,-0.00868,3165,5974,-0.27447,0.00091,-1.45731,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00144,-0.01,-0.01,-0.01,-0.00,-0.00144,-0.00,-0.01482,3165,5993,-0.27447,-0.01366,-1.45726,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00159,-0.02,-0.01,-0.00,0.00,-0.00158,-0.00,-0.01583,3165,6013,-0.27447,-0.02900,-1.53399,0.00,,17226,16384,-1.00
0,-0.00,0.00284,-0.00174,-0.01,-0.01,0.00,0.00,-0.00174,-0.00,-0.01211,3165,6034,-0.27447,-0.04511,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00284,-0.00186,-0.01,-0.01,-0.01,-0.00,-0.00185,-0.00,-0.01040,3165,6056,-0.27447,-0.06198,-1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00196,-0.00,-0.01,-0.02,-0.00,-0.00195,-0.00,-0.00328,3165,6078,-0.27447,-0.07886,-1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00198,0.00,-0.02,-0.02,-0.00,-0.00198,-0.00,0.00275,3165,6100,-0.27447,-0.09573,-1.68755,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00195,0.01,-0.02,-0.02,0.00,-0.00194,-0.00,0.00564,3165,6123,-0.27447,-0.11337,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00189,0.01,-0.02,-0.02,0.00,-0.00188,-0.00,0.00776,3165,6146,-0.27447,-0.13101,-1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00181,0.01,-0.03,-0.02,0.00,-0.00180,-0.00,0.00727,3165,6170,-0.27447,-0.14942,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00173,0.00,-0.03,-0.02,0.00,-0.00172,-0.00,0.00399,3165,6194,-0.27447,-0.16783,-1.84073,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00168,0.00,-0.03,-0.01,0.00,-0.00168,-0.00,0.00273,3165,6218,-0.27447,-0.18623,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00165,0.00,-0.03,-0.01,0.00,-0.00165,-0.00,0.00211,3165,6251,-0.27447,-0.21155,-2.53110,0.00,,17226,16384,-1.00
0,0.00,0.00285,-0.00162,0.00,-0.03,-0.01,-0.00,-0.00162,-0.00,0.00188,3165,6285,-0.27447,-0.23762,-2.60777,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00160,0.01,-0.03,-0.01,0.00,-0.00160,-0.00,0.00525,3165,6319,-0.27447,-0.26370,-2.60773,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00154,0.00,-0.02,-0.02,0.00,-0.00154,-0.00,0.00451,3165,6352,-0.27447,-0.28901,-2.53110,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00149,0.00,-0.02,-0.03,0.00,-0.00149,-0.00,0.00110,3165,6384,-0.27447,-0.31356,-2.45438,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00148,0.00,-0.02,-0.03,-0.00,-0.00147,-0.00,0.00055,3165,6415,-0.27447,-0.33733,-2.37765,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00147,0.00,-0.02,-0.02,-0.00,-0.00147,-0.00,0.00408,3165,6444,-0.27447,-0.35957,-2.22425,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00142,0.00,-0.01,-0.02,-0.00,-0.00142,-0.00,0.00296,3165,6467,-0.27447,-0.37722,-1.76411,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00139,-0.00,-0.02,-0.05,-0.00,-0.00139,-0.00,-0.00173,3165,6479,-0.27447,-0.38642,-0.92039,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00140,-0.01,-0.02,-0.07,0.00,-0.00140,-0.00,-0.00810,3165,6483,-0.27447,-0.38949,-0.30680,0.00,,15119,16384,1.50
0,0.00,0.00286,-0.00148,-0.02,-0.02,-0.06,-0.00,-0.00148,-0.00,-0.01713,3165,6486,-0.27447,-0.39179,-0.23007,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00165,-0.01,-0.02,-0.01,-0.00,-0.00164,-0.00,-0.01138,3165,6489,-0.27447,-0.39409,-0.23012,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00176,-0.02,-0.01,0.03,0.00,-0.00175,-0.00,-0.01956,3164,6493,-0.27524,-0.39716,-0.30680,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00195,-0.02,-0.00,0.03,0.00,-0.00194,-0.00,-0.01681,3163,6496,-0.27601,-0.39946,-0.23007,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00211,0.00,-0.01,0.00,0.00,-0.00210,-0.00,0.00141,3163,6498,-0.27601,-0.40099,-0.15340,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00209,0.00,-0.02,-0.05,-0.00,-0.00208,-0.00,0.00090,3163,6498,-0.27601,-0.40099,0.00000,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00208,0.00,-0.02,-0.05,-0.00,-0.00207,-0.00,0.00458,3163,6493,-0.27601,-0.39716,0.38347,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00202,0.02,-0.02,0.01,-0.00,-0.00202,-0.00,0.01921,3163,6487,-0.27601,-0.39256,0.46020,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00183,0.01,-0.03,0.02,-0.00,-0.00182,-0.00,0.01193,3163,6479,-0.27601,-0.38642,0.61359,0.00,,15119,16384,1.50
0,0.00,0.00287,-0.00170,0.01,-0.03,-0.00,-0.00,-0.00170,-0.00,0.00863,3163,6472,-0.27601,-0.38105,0.53692,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00161,0.01,-0.04,-0.02,0.00,-0.00161,-0.00,0.00679,3163,6462,-0.27601,-0.37338,0.76699,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00154,0.00,-0.04,-0.03,0.00,-0.00153,-0.00,0.00118,3163,6451,-0.27601,-0.36494,0.84367,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00152,-0.00,-0.03,-0.02,0.00,-0.00152,-0.00,-0.00029,3163,6439,-0.27601,-0.35574,0.92039,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00152,0.01,-0.03,0.00,-0.00,-0.00152,-0.00,0.00903,3163,6425,-0.27601,-0.34500,1.07390,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00142,0.01,-0.02,-0.00,-0.00,-0.00142,-0.00,0.00750,3163,6410,-0.27601,-0.33350,1.15047,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00135,0.01,-0.01,-0.03,-0.00,-0.00134,-0.00,0.00668,3163,6395,-0.27601,-0.32199,1.15051,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00128,0.00,-0.02,-0.05,-0.00,-0.00127,-0.00,0.00423,3163,6378,-0.27601,-0.30895,1.30386,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00123,-0.00,-0.01,-0.05,-0.00,-0.00123,-0.00,-0.00231,3163,6359,-0.27601,-0.29438,1.45731,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00125,-0.01,-0.01,-0.03,-0.00,-0.00125,-0.00,-0.01196,3163,6340,-0.27601,-0.27981,1.45726,0.00,,15119,16384,1.50
0,0.00,0.00288,-0.00136,-0.01,-0.01,0.00,0.00,-0.00136,-0.00,-0.01339,3163,6320,-0.27601,-0.26447,1.53399,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00149,-0.01,-0.01,0.01,0.00,-0.00149,-0.00,-0.01013,3163,6299,-0.27601,-0.24836,1.61066,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00159,-0.02,-0.00,-0.01,-0.00,-0.00159,-0.00,-0.02290,3163,6277,-0.27601,-0.23149,1.68738,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00182,-0.01,-0.01,-0.01,-0.00,-0.00181,-0.00,-0.01402,3163,6254,-0.27601,-0.21385,1.76411,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00195,-0.01,-0.02,-0.02,-0.00,-0.00195,-0.00,-0.00515,3163,6230,-0.27601,-0.19544,1.84078,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00200,-0.00,-0.02,-0.03,-0.00,-0.00199,-0.00,-0.00096,3163,6209,-0.27601,-0.17933,1.61066,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00200,0.00,-0.02,-0.01,-0.00,-0.00200,-0.00,0.00292,3163,6191,-0.27601,-0.16553,1.38059,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00197,0.01,-0.02,0.00,-0.00,-0.00196,-0.00,0.01130,3163,6170,-0.27601,-0.14942,1.61066,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00185,0.01,-0.02,-0.02,0.00,-0.00184,-0.00,0.00910,3163,6150,-0.27601,-0.13408,1.53399,0.00,,15119,16384,1.50
0,0.00,0.00289,-0.00175,0.01,-0.02,-0.03,0.00,-0.00175,-0.00,0.00717,3163,6129,-0.27601,-0.11797,1.61071,0.00,,15119,16384,1.50
0,0.00,0.00290,-0.00167,0.01,-0.03,-0.01,0.00,-0.00167,-0.00,0.00682,3163,6107,-0.27601,-0.10110,1.68738,0.00,,15119,16384,1.50
0,0.00,0.00290,-0.00160,0.00,-0.03,-0.01,0.00,-0.00160,-0.00,0.00028,3163,6084,-0.27601,-0.08346,1.76406,0.00,,15119,16384,1.50
0,0.00,0.00290,-0.00159,-0.00,-0.03,-0.00,-0.00,-0.00159,-0.00,-0.00088,3163,6061,-0.27601,-0.06582,1.76406,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00160,0.00,-0.02,0.00,-0.00,-0.00159,-0.00,0.00488,3163,6038,-0.27601,-0.04818,1.76411,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00154,0.00,-0.02,-0.01,0.00,-0.00154,-0.00,0.00186,3163,6014,-0.27601,-0.02977,1.84078,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00152,0.00,-0.02,-0.02,0.00,-0.00152,-0.00,0.00209,3163,5990,-0.27601,-0.01136,1.84078,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00150,0.00,-0.02,-0.03,-0.00,-0.00149,-0.00,0.00417,3163,5964,-0.27601,0.00858,1.99413,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00145,-0.00,-0.01,-0.02,-0.00,-0.00145,-0.00,-0.00393,3163,5940,-0.27601,0.02699,1.84078,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00148,-0.00,-0.02,-0.02,-0.00,-0.00148,-0.00,-0.00013,3163,5914,-0.27601,0.04693,1.99418,0.00,,15119,16384,1.50
0,-0.00,0.00290,-0.00148,-0.00,-0.02,-0.01,0.00,-0.00148,-0.00,-0.00314,3163,5889,-0.27601,0.06611,1.91751,0.00,,15119,16384,1.50
0,0.00,0.00291,-0.00151,-0.01,-0.02,-0.02,-0.00,-0.00150,-0.00,-0.00972,3164,5864,-0.27524,0.08528,1.91746,0.00,,15119,16384,1.50
0,0.00,0.00291,-0.00160,-0.01,-0.01,-0.02,-0.00,-0.00160,-0.00,-0.01086,3164,5840,-0.27524,0.10369,1.84078,0.00,,15119,16384,1.50
0,0.00,0.00291,-0.00171,-0.01,-0.02,-0.02,-0.00,-0.00170,-0.00,-0.00648,3164,5815,-0.27524,0.12286,1.91746,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00177,-0.00,-0.02,-0.02,0.00,-0.00176,-0.00,-0.00401,3164,5791,-0.27524,0.14127,1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00180,-0.00,-0.02,-0.03,-0.00,-0.00180,-0.00,-0.00217,3164,5768,-0.27524,0.15891,1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00182,-0.00,-0.02,-0.01,0.00,-0.00181,-0.00,-0.00118,3164,5744,-0.27524,0.17732,1.84073,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00182,0.00,-0.02,0.00,0.00,-0.00182,-0.00,0.00317,3164,5722,-0.27524,0.19419,1.68755,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00179,-0.00,-0.02,0.00,0.00,-0.00178,-0.00,-0.00011,3164,5702,-0.27524,0.20953,1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00178,0.00,-0.02,-0.00,-0.00,-0.00178,-0.00,0.00497,3164,5685,-0.27524,0.22257,1.30391,0.00,,17226,16384,-1.00
0,0.00,0.00291,-0.00173,0.01,-0.02,-0.01,0.00,-0.00172,-0.00,0.00535,3164,5672,-0.27524,0.23254,0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00167,0.00,-0.03,-0.01,0.00,-0.00166,-0.00,0.00127,3164,5662,-0.27524,0.24021,0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00165,0.01,-0.03,0.01,-0.00,-0.00165,-0.00,0.00716,3165,5655,-0.27447,0.24558,0.53692,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00157,0.01,-0.03,0.02,-0.00,-0.00157,-0.00,0.00631,3165,5652,-0.27447,0.24788,0.23007,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00151,-0.00,-0.02,-0.01,0.00,-0.00150,-0.00,-0.00017,3165,5650,-0.27447,0.24942,0.15340,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00150,0.01,-0.02,-0.03,0.00,-0.00150,-0.00,0.00824,3165,5649,-0.27447,0.25018,0.07672,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00142,0.01,-0.02,-0.04,0.00,-0.00141,-0.00,0.00839,3165,5649,-0.27447,0.25018,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00133,0.00,-0.02,-0.04,0.00,-0.00133,-0.00,0.00063,3165,5649,-0.27447,0.25018,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00132,0.00,-0.02,-0.03,0.00,-0.00131,-0.00,0.00437,3165,5650,-0.27447,0.24942,-0.07672,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00127,0.00,-0.02,-0.02,0.00,-0.00127,-0.00,0.00292,3165,5654,-0.27447,0.24635,-0.30680,0.00,,17226,16384,-1.00
0,0.00,0.00292,-0.00124,-0.01,-0.02,-0.04,-0.00,-0.00123,-0.00,-0.01032,3165,5660,-0.27447,0.24175,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00134,-0.01,-0.01,-0.03,-0.00,-0.00133,-0.00,-0.01168,3165,5665,-0.27447,0.23791,-0.38347,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00145,-0.01,-0.01,-0.01,-0.00,-0.00145,-0.00,-0.01190,3165,5672,-0.27447,0.23254,-0.53692,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00157,-0.02,-0.01,-0.01,0.00,-0.00156,-0.00,-0.01738,3165,5679,-0.27447,0.22717,-0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00173,-0.01,-0.01,-0.01,0.00,-0.00173,-0.00,-0.01455,3165,5688,-0.27447,0.22027,-0.69032,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00187,-0.00,-0.01,-0.01,-0.00,-0.00187,-0.00,-0.00414,3165,5697,-0.27447,0.21337,-0.69027,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00191,-0.00,-0.01,-0.01,-0.00,-0.00191,-0.00,-0.00402,3165,5707,-0.27447,0.20570,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00195,0.00,-0.01,-0.00,0.00,-0.00194,-0.00,0.00158,3165,5718,-0.27447,0.19726,-0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00192,0.01,-0.02,-0.01,-0.00,-0.00192,-0.00,0.00666,3165,5730,-0.27447,0.18806,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00185,0.00,-0.03,-0.01,0.00,-0.00185,-0.00,0.00366,3165,5742,-0.27447,0.17885,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00181,0.01,-0.03,-0.02,0.00,-0.00180,-0.00,0.00629,3165,5755,-0.27447,0.16888,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00293,-0.00174,0.01,-0.03,-0.01,-0.00,-0.00174,-0.00,0.00840,3165,5769,-0.27447,0.15814,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00165,0.01,-0.03,-0.00,-0.00,-0.00165,-0.00,0.00661,3165,5782,-0.27447,0.14817,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00158,0.01,-0.03,-0.01,-0.00,-0.00158,-0.00,0.00863,3165,5796,-0.27447,0.13744,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00149,0.01,-0.03,-0.03,0.00,-0.00149,-0.00,0.00738,3165,5810,-0.27447,0.12670,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00141,0.01,-0.03,-0.03,0.00,-0.00141,-0.00,0.00562,3165,5824,-0.27447,0.11596,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00135,0.00,-0.02,-0.03,0.00,-0.00135,-0.00,0.00488,3165,5839,-0.27447,0.10445,-1.15051,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00130,0.00,-0.02,-0.02,0.00,-0.00130,-0.00,0.00473,3165,5855,-0.27447,0.09218,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00125,0.00,-0.02,-0.02,-0.00,-0.00124,-0.00,0.00212,3165,5872,-0.27447,0.07914,-1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00122,-0.00,-0.01,-0.03,-0.00,-0.00122,-0.00,-0.00266,3165,5888,-0.27447,0.06687,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00125,-0.01,-0.01,-0.03,-0.00,-0.00124,-0.00,-0.01011,3165,5906,-0.27447,0.05307,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00294,-0.00134,-0.01,-0.01,-0.02,-0.00,-0.00134,-0.00,-0.01436,3165,5924,-0.27447,0.03926,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00148,-0.01,-0.01,0.01,0.00,-0.00148,-0.00,-0.01137,3165,5943,-0.27447,0.02469,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00159,-0.01,-0.01,0.01,0.00,-0.00159,-0.00,-0.01153,3165,5963,-0.27447,0.00935,-1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00170,-0.01,-0.01,-0.02,-0.00,-0.00170,-0.00,-0.00915,3165,5984,-0.27447,-0.00676,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00179,-0.00,-0.01,-0.03,-0.00,-0.00179,-0.00,0.00016,3165,6005,-0.27447,-0.02287,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00178,0.00,-0.02,-0.03,-0.00,-0.00178,-0.00,0.00234,3165,6026,-0.27447,-0.03897,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00175,0.01,-0.02,-0.01,0.00,-0.00175,-0.00,0.00671,3165,6048,-0.27447,-0.05585,-1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00168,0.01,-0.02,-0.01,-0.00,-0.00168,-0.00,0.00803,3165,6071,-0.27447,-0.07349,-1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00160,0.00,-0.02,-0.02,0.00,-0.00159,-0.00,0.00403,3165,6094,-0.27447,-0.09113,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00155,0.00,-0.03,-0.03,0.00,-0.00155,-0.00,0.00492,3165,6117,-0.27447,-0.10877,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00150,0.00,-0.03,-0.02,0.00,-0.00149,-0.00,0.00304,3165,6141,-0.27447,-0.12718,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00295,-0.00146,0.00,-0.03,-0.01,-0.00,-0.00146,-0.00,0.00395,3165,6165,-0.27447,-0.14558,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00296,-0.00142,0.00,-0.03,-0.01,-0.00,-0.00142,-0.00,0.00141,3165,6190,-0.27447,-0.16476,-1.91751,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00140,0.01,-0.02,-0.01,0.00,-0.00140,-0.00,0.00553,3165,6215,-0.27447,-0.18393,-1.91746,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00134,0.00,-0.02,-0.02,0.00,-0.00134,-0.00,0.00266,3165,6245,-0.27447,-0.20694,-2.30098,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00131,0.00,-0.02,-0.03,-0.00,-0.00131,-0.00,0.00246,3165,6276,-0.27447,-0.23072,-2.37765,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00128,0.00,-0.02,-0.03,-0.00,-0.00128,-0.00,0.00314,3165,6306,-0.27447,-0.25373,-2.30098,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00125,0.01,-0.02,-0.02,0.00,-0.00124,-0.00,0.00768,3165,6331,-0.27447,-0.27290,-1.91746,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00117,0.00,-0.01,-0.02,-0.00,-0.00116,-0.00,0.00362,3165,6350,-0.27447,-0.28748,-1.45731,0.00,,15077,16384,1.55
